STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
sham.wt	10	B08	4	0.987571533294644	0.0108526694654523	0.9732329045556	0.0712302486747932	0.982138505249941	0.071478516021321	0.987571533294644	0.0108526694654523	0.9732329045556	0.0712302486747932	0.982138505249941	0.071478516021321	1	1	1	1	1	1
ems.tata	11	B08	4	1.59709152136999	0.0837913416040558	1.12570592184947	0.205046791349157	0.702914921405552	0.127855302468193	1.0377488263087	0.0544454498949771	1.08036567050116	0.196788086409007	1.01187249752459	0.184052522276176	0.500283373692617	0.502651495649488	0.607139177912846	0.607838088371614	0.678295770299475	0.678082191780822
sham.m76	12	B08	4	0.854180297158593	0.037221332251288	0.883240729385294	0.0525188892824632	1.03001739841982	0.0218669366796333	0.990011223886746	0.0431402325941865	0.904418155741338	0.0537781325137561	0.909154484852053	0.019301056062514	1	1	1	1	1	1
ems.m76	13	B08	4	0.866483585863643	0.0321956381516868	0.965286154843976	0.0332291283789411	1.11101427971222	0.0448417979730341	1.00427096969127	0.0373153574677307	0.988430780965263	0.0340258618126546	0.98064713924701	0.0395800321417456	0.586299115408352	0.585691459203134	0.485388526526629	0.482866845029842	0.507724791430631	0.507259808464628
sham.tata	14	B08	4	1.54494924360127	0.107431230900668	1.04123656490087	0.125728430918829	0.670996037772543	0.0537042450430645	1.00386812076896	0.0698060394688163	0.999298500394566	0.120664445246513	0.96592406263386	0.077309282965195	1	1	1	1	1	1
ems.m76	15	B08	4	0.869500226196113	0.0336428676468925	0.981971491465274	0.111143225008706	1.1244781184064	0.105146744096964	1.00776731325891	0.0389927240009569	1.00551618121108	0.113808101507589	0.992531122324301	0.0928087565413975	0.561953277760626	0.57026665293936	0.638478562972876	0.629356568364611	0.618781126456847	0.623802163833076
sham.m76	16	B08	4	0.856247826281409	0.038136838884623	0.982181593001568	0.0804954895269686	1.14356789973689	0.0890736556376835	0.992407529495889	0.0442013222090607	1.00573132034321	0.0824255265426287	1.0093808962583	0.0786216947688495	1	1	1	1	1	1
sham.tata	02	B09	4	1.58301944270048	0.0436294444821448	1.05960913697988	0.154390765190868	0.668969570578226	0.113774201275033	1.02860515299529	0.0283492863107861	1.01693107722276	0.148172341743197	0.963006886801304	0.163782246886761	1	1	1	1	1	1
ems.m76	03	B09	4	0.879707709118806	0.0386774543251505	1.00995871569977	0.251642202003043	1.13781985537678	0.239927326626652	1.01959798026764	0.0448279057953463	1.03417445396091	0.257675816649306	1.00430733117373	0.211774097579153	0.463012569544612	0.465904408735064	0.770186015355284	0.771371154737981	0.779596262068253	0.779210729945834
ems.tata	06	B09	4	1.13807935788911	0.0574720222741374	1.04604864014035	0.104214075758519	0.918972952477249	0.116894585532761	0.739494576292331	0.0373438358807474	1.00391675885061	0.100016627475436	1.32289616888671	0.168274157523389	0.0171837217677625	0.0176331482623895	0.58539603960396	0.581941867656153	0.0530677372863908	0.0537279571001341
sham.tata	07	B09	4	1.57992868906154	0.0676918490846285	1.10263420268624	0.219573736093239	0.695018514782863	0.133336264850177	1.02659686109825	0.0439844154190848	1.05822321494541	0.210729926896964	1.00050532285317	0.191942574009902	1	1	1	1	1	1
sham.m76	08	B09	3	0.873163640500381	0.0278705348505393	1.06301122620226	0.205801936156031	1.20989889204928	0.2021479980601	1.01201328017133	0.0323024804125578	1.08849900230857	0.210736440648265	1.06792856665494	0.178427820075805	1	1	1	1	1	1
ems.tata	09	B09	4	1.46778245239212	0.0979891583386196	0.890985794025573	0.176293847149598	0.607022616196379	0.127168455072893	0.95372713264411	0.0636708245559079	0.855099405702663	0.169193229496463	0.873831913364888	0.183063779587502	0.293784437921623	0.296425996498095	0.212951047511196	0.211976355692624	0.402792806719225	0.393445153323729
sham.tata	10	B09	4	1.5348994363398	0.0790207503711065	1.09974118779168	0.108380979584061	0.713425002353154	0.0507074575164906	0.997338015542884	0.0513456429105004	1.05544672251016	0.104015700197733	1.02700215480427	0.0729952944770846	1	1	1	1	1	1
ems.m76	11	B09	4	0.849933068335303	0.0419075855711672	0.972408248073638	0.0883637559209222	1.14287892587705	0.125875121054652	0.985088604833767	0.0485716893956255	0.995723640329067	0.0904824500337503	1.0087727670407	0.111104852222593	0.613014580864547	0.611611045405461	0.588371256869896	0.584949215143121	0.641340206185567	0.643393702407903
sham.wt	12	B09	4	1.01438532553502	0.0358972005321673	1.02715181271262	0.167614243103055	1.0067093009212	0.13421265987951	1.01438532553502	0.0358972005321673	1.02715181271262	0.167614243103055	1.0067093009212	0.13421265987951	1	1	1	1	1	1
ems.tata	14	B09	4	1.41672696300774	0.0772549695095828	1.34390432508363	0.237560556028561	0.952347999111862	0.20668146170204	0.920552594130623	0.0501982841072958	1.28977565905756	0.227992288587025	1.37094080524986	0.297525746681105	0.119611570672558	0.11893478932729	0.152365264837597	0.148962399835628	0.0850252499227043	0.0878232203564438
ctrl	01	B10	4	0.998333107534495	0.0138984630223307	1.02647150082729	0.0995978417269251	1.02384290179375	0.0863780424747219	0.998333107534495	0.0138984630223307	1.02647150082729	0.0995978417269251	1.02384290179375	0.0863780424747219	1	1	1	1	1	1
ctrl	02	B10	4	1.01438025219778	0.00576882413084493	0.969311142523947	0.088434938796275	0.952152415605853	0.0838827159979149	1.01438025219778	0.00576882413084493	0.969311142523947	0.088434938796275	0.952152415605853	0.0838827159979149	1	1	1	1	1	1
ctrl	03	B10	4	0.982987542996188	0.0159897776697548	0.970749188477412	0.0408173246707077	0.98396066176999	0.028604717150901	0.982987542996188	0.0159897776697548	0.970749188477412	0.0408173246707077	0.98396066176999	0.028604717150901	1	1	1	1	1	1
ctrl	04	B10	4	0.985535632619478	0.0228153741226268	1.00228168895237	0.107735008526552	1.01267084563846	0.0966044435119361	0.985535632619478	0.0228153741226268	1.00228168895237	0.107735008526552	1.01267084563846	0.0966044435119361	1	1	1	1	1	1
ctrl	05	B10	4	1.00104922077787	0.0134453702762616	0.996031178346409	0.0780045152642867	0.991101891781815	0.0672510809935038	1.00104922077787	0.0134453702762616	0.996031178346409	0.0780045152642867	0.991101891781815	0.0672510809935038	1	1	1	1	1	1
ctrl	06	B10	3	0.995106592249753	0.00827199909921009	0.963136807741818	0.0431617919845621	0.964396198412777	0.0354609961571558	0.995106592249753	0.00827199909921009	0.963136807741818	0.0431617919845621	0.964396198412777	0.0354609961571558	1	1	1	1	1	1
ctrl	07	B10	4	1.01423871362497	0.0143339046732215	1.01000105559395	0.0478142701255266	0.992780335054253	0.0545388392585437	1.01423871362497	0.0143339046732215	1.01000105559395	0.0478142701255266	0.992780335054253	0.0545388392585437	1	1	1	1	1	1
ctrl	08	B10	3	0.994708361016846	0.0168306213281261	0.991494114720723	0.13162461929364	0.992386685264679	0.117750341128664	0.994708361016846	0.0168306213281261	0.991494114720723	0.13162461929364	0.992386685264679	0.117750341128664	1	1	1	1	1	1
ctrl	09	B10	4	0.995168293681678	0.0146484420181246	1.01303833524758	0.0498834461768914	1.01464898084862	0.0521681413992677	0.995168293681678	0.0146484420181246	1.01303833524758	0.0498834461768914	1.01464898084862	0.0521681413992677	1	1	1	1	1	1
ctrl	10	B10	4	1.00580098337622	0.0318846042548504	1.0267595315066	0.0713165624954978	1.01723083936246	0.0587359851447054	1.00580098337622	0.0318846042548504	1.0267595315066	0.0713165624954978	1.01723083936246	0.0587359851447054	1	1	1	1	1	1
ctrl	11	B10	4	0.992625677690598	0.0198870535924303	0.958268102691992	0.0838757269981079	0.961308977007406	0.0679705449781409	0.992625677690598	0.0198870535924303	0.958268102691992	0.0838757269981079	0.961308977007406	0.0679705449781409	1	1	1	1	1	1
ctrl	12	B10	4	1.00574154446575	0.0186021625122176	1.01380814578315	0.0917701911286972	1.00405527425608	0.0791569479466587	1.00574154446575	0.0186021625122176	1.01380814578315	0.0917701911286972	1.00405527425608	0.0791569479466587	1	1	1	1	1	1
ctrl	13	B10	4	1.00106553661374	0.0125984317586659	0.975036805395419	0.00794298522429065	0.970734921887411	0.00615649450168578	1.00106553661374	0.0125984317586659	0.975036805395419	0.00794298522429065	0.970734921887411	0.00615649450168578	1	1	1	1	1	1
ctrl	14	B10	4	1.00512040958379	0.0155400458713949	1.03170543246485	0.0525994279100048	1.02303379496977	0.0521190177313599	1.00512040958379	0.0155400458713949	1.03170543246485	0.0525994279100048	1.02303379496977	0.0521190177313599	1	1	1	1	1	1
ctrl	15	B10	4	0.99546277045167	0.0175513325925678	0.96857282728047	0.044466525139516	0.96948542071592	0.0343545507898577	0.99546277045167	0.0175513325925678	0.96857282728047	0.044466525139516	0.96948542071592	0.0343545507898577	1	1	1	1	1	1
ctrl	16	B10	4	0.992676546595395	0.0115321231363963	0.969760996130793	0.0566129563254896	0.973278747776936	0.048135045156717	0.992676546595395	0.0115321231363963	0.969760996130793	0.0566129563254896	0.973278747776936	0.048135045156717	1	1	1	1	1	1
sham.wt	01	B11	4	1.038467222319	0.0530795778505066	1.18583124983827	0.127213859748648	1.1359281299815	0.0685634170305889	1.038467222319	0.0530795778505066	1.18583124983827	0.127213859748648	1.1359281299815	0.0685634170305889	1	1	1	1	1	1
ems.m76	03	B11	4	0.830815838407564	0.0182580131132427	0.92737621591587	0.110211174413728	1.11112837033286	0.114336019827537	0.962931371447509	0.0211613847429047	0.949611877002935	0.112853703174129	0.980747842399779	0.100919756662181	0.197942915916688	0.203270427315267	0.500926497838172	0.4942073013748	0.604173106646059	0.612818667763158
sham.m76	04	B11	4	0.865918933315441	0.0187200590754306	1.01279585797166	0.158194064985189	1.16327647895657	0.158826761950895	1.00361652663964	0.0216969048082096	1.03707962227545	0.16198707752382	1.02677685793343	0.140189926076694	1	1	1	1	1	1
ems.m76	05	B11	4	0.939959293892734	0.0171422279457689	1.03916815063003	0.165337348811445	1.10081741916828	0.166000587602585	1.08943071392068	0.0198681684946248	1.0640842423017	0.16930163557027	0.97164678497226	0.146521970345839	0.000411713241727137	0.000514933058702369	0.538635895322481	0.539930824428269	0.644107050952136	0.640590443861544
ems.tata	06	B11	4	1.46951416558357	0.0810735761345205	0.72372493238919	0.171499408866202	0.489730296538236	0.110812053491443	0.954852355155082	0.0526795160781251	0.694575338605717	0.164591897629782	0.704985202591392	0.159518123613032	0.277697693574959	0.27248894828827	0.0148976751378937	0.0143988480921526	0.0327581766675251	0.0314539754330061
ems.m76	07	B11	4	0.873018957175355	0.040438881879295	0.803509881877438	0.0797700493611651	0.915944090215715	0.0584113900229411	1.01184558944355	0.0468694338596982	0.822775605007819	0.0816826925280395	0.808466613060008	0.0515573594070055	0.575929459083174	0.571024335031126	0.0367307099558204	0.0363692402527354	0.022664056866179	0.0214123944821907
ems.m76	08	B11	4	0.847211879511939	0.009475446972541	1.00399030896172	0.0589063574926721	1.18108685857833	0.0689366886982138	0.981934695189154	0.0109822234080606	1.02806294298191	0.060318752784468	1.04249735598995	0.0608476126684679	0.437470991697179	0.428291677402731	0.495440729483283	0.502805951706739	0.435136108681109	0.432682901714462
sham.wt	09	B11	4	1.00244886564627	0.00195713888566346	0.926003008493372	0.0432634217667183	0.920554752327113	0.0416857950503554	1.00244886564627	0.00195713888566346	0.926003008493372	0.0432634217667183	0.920554752327113	0.0416857950503554	1	1	1	1	1	1
ems.m76	11	B11	4	0.874309672417899	0.0258790506981404	0.957050381749067	0.137504238020084	1.08865051876015	0.134127511569544	1.01334155297866	0.0299943123716621	0.97999753908025	0.140801171435213	0.960907556596337	0.118388901850172	0.458820499613701	0.460565552699229	0.666032007410076	0.671141975308642	0.573565827486587	0.580993520518359
sham.m76	12	B11	4	0.857566389677429	0.0255540073910811	0.927970413510915	0.0936998376956586	1.07680605324258	0.0803429759762985	0.993935769570975	0.029617580991521	0.950220321649087	0.095946474820007	0.950452928390553	0.0709154787552847	1	1	1	1	1	1
ems.m76	13	B11	4	0.871846723477118	0.0286019301419536	1.05136667509754	0.0813667416436119	1.2023229659778	0.0937736248775275	1.01048694827361	0.0331501814775527	1.07657525028471	0.0833176686351575	1.06124160469163	0.0827701665515846	0.511042471042471	0.506533593991151	0.324839124839125	0.332509143357544	0.386909352665947	0.377240881928704
ems.tata	14	B11	4	1.51275068205286	0.0924031918474483	1.0390062012133	0.101587033857478	0.685789818449301	0.0703251448947879	0.982946326990337	0.0600412077853961	0.997157969449478	0.0974953953936262	0.987220266975758	0.101235694159368	0.457968476357268	0.462945832048515	0.568320905116997	0.566128866509095	0.604626004533278	0.613213862711777
ems.m76	15	B11	4	0.871537046023128	0.0323417815112843	0.904274413350831	0.053501231118808	1.03480689982669	0.0658442951573135	1.01012802620967	0.0374847404033711	0.92595616347542	0.0547840279195905	0.913381983038923	0.0581180826032948	0.536345371181289	0.538576278160683	0.278669960881202	0.281819117193127	0.201595881595882	0.203866522700396
ems.m76	16	B11	4	0.856767462388959	0.019628537201919	1.02094512326934	0.0780473528496444	1.18670878907149	0.070220276490445	0.993009797635907	0.0227498482498586	1.04542428216937	0.0799186909936736	1.04745960549101	0.0619805834316797	0.545389011894341	0.551295868616885	0.463073749355338	0.470312821568224	0.41035139167567	0.410331685208076
sham.m76	01	B12	4	0.881296806645784	0.0178947485841647	1.03145117863625	0.143542262844337	1.16462501182532	0.140853798365945	1.02143977455017	0.020740354238897	1.05618224079031	0.146983969730388	1.02796715307552	0.124325921765308	1	1	1	1	1	1
sham.m76	02	B12	4	0.869932259055441	0.0135142740284586	0.950343313815949	0.0705017011147547	1.08948756795262	0.0921528896332076	1.0082680475667	0.0156633008456888	0.973129656057326	0.0721921174799211	0.961646385890431	0.0813396094382863	1	1	1	1	1	1
ems.m76	03	B12	4	0.841983467747216	0.0164289262512127	0.966457194608681	0.0890413216590363	1.14519090007402	0.120008194831233	0.975874866430054	0.0190414382528039	0.989629898701867	0.0911762617374823	1.01081345267694	0.105926354950116	0.364416358405261	0.365003347237242	0.591762225536072	0.586497890295359	0.628191298094211	0.631668383110196
ems.m76	04	B12	4	0.85514842970524	0.027948735609304	1.13317172411855	0.0897322694664969	1.32069387131046	0.0947954376463496	0.991133307936891	0.0323931165805354	1.16034173557508	0.0918837763718789	1.16572279076118	0.0836720791434296	0.588579945520892	0.591994237497427	0.0993935656285333	0.102655140475455	0.0806584362139918	0.0818406423718345
ems.m76	05	B12	4	0.875751624750566	0.0197798332559422	0.931803216921149	0.0691736634404372	1.05985744292706	0.0637298231746537	1.01501280318005	0.0229252032564226	0.95414502402781	0.0708322375013369	0.935493079067614	0.0562517241426725	0.414853674844417	0.418101226677662	0.441575176537292	0.438577530749833	0.31281232290969	0.308362100056675
ems.m76	06	B12	4	0.85145324660157	0.0371060578057366	0.991444583357318	0.101566543484216	1.15974082014793	0.0984188953309943	0.986850520381244	0.0430066273175212	1.01521640903474	0.10400180028716	1.02365607563625	0.0868703579392268	0.622375463153561	0.616326320662517	0.606457915574065	0.605154639175258	0.559596167714021	0.553807393696334
ems.tata	07	B12	4	1.61406531611396	0.0477343596068345	1.15949719705333	0.107815082751802	0.716532097919865	0.0714807156001496	1.04877795979157	0.0310165541509435	1.11279592869216	0.103472596089676	1.03147493586979	0.102899181702587	0.36570577051539	0.353350157078848	0.391201196554748	0.391082736961334	0.520820449391878	0.514222519417725
ems.tata	08	B12	3	1.55246285102881	0.0446133733617415	1.11051635785502	0.0898829342280383	0.712822805391509	0.0523505834194227	1.00875026883933	0.0289886178871633	1.06578789919254	0.0862627038013126	1.02613526960234	0.075360636086027	0.451079396156422	0.445257731958763	0.418571134445131	0.408332049108748	0.355439029405717	0.351676121712223
sham.m76	09	B12	4	0.874459940539979	0.021833153125388	0.960824034082936	0.0914494454993739	1.09497463105706	0.098926969238296	1.01351571659253	0.0253050400704323	0.983861672119704	0.093642125063316	0.96648959343015	0.0873188141227509	1	1	1	1	1	1
sham.m76	10	B12	4	0.873624781293157	0.0392125437949735	0.982531564596488	0.0407293296676727	1.12122818182749	0.0285152743393531	1.01254775112806	0.0454480846763992	1.00608968319255	0.0417058951167866	0.989662535423988	0.0251692734435199	1	1	1	1	1	1
ems.m76	12	B12	4	0.899223842876068	0.0205637482653747	0.979047033206675	0.0963408099237342	1.08462954107707	0.0989987292768335	1.04221755078552	0.0238337756743212	1.00252160333804	0.098650769529719	0.957358403058085	0.0873821537915453	0.109569970093843	0.108713522400329	0.605282125205931	0.609313094931824	0.488544891640867	0.481211124248188
ems.m76	13	B12	4	0.861837950369207	0.0434489795842163	0.910428324865279	0.0776670570793969	1.05371840758857	0.0879009626231027	0.99888658972269	0.050358194397468	0.932257627071156	0.0795292768875071	0.930074402141167	0.0775866063177245	0.679991778851094	0.672718856084765	0.353023040049482	0.350819334226528	0.312445291179651	0.31836902800659
ems.m76	14	B12	4	0.852175254366752	0.0356399824037767	1.0339540228796	0.0580195933004012	1.21254880476691	0.116323437287301	0.987687341124642	0.0413074180196343	1.05874509562633	0.0594107266839144	1.07026753688535	0.10267396926052	0.609033386491075	0.609355701934953	0.372223364870424	0.371788931788932	0.394533662754787	0.390750256937307
ems.tata	15	B12	4	1.57099795696567	0.181288402545492	1.07652278729818	0.11085281538056	0.686666358220256	0.0722881365739685	1.02079390201508	0.117796522270423	1.03316349353335	0.10638797743801	0.988482078982025	0.104061494597718	0.70555526952582	0.700603434937336	0.598449851144646	0.59141174038859	0.610130231121635	0.616777588608575
ems.tata	16	B12	4	1.47128218555467	0.0906655108895813	1.17427159695764	0.184533963558734	0.792115613858826	0.0803872686456952	0.956001168873869	0.0589121075739173	1.12697525754622	0.177101457317399	1.14028025315046	0.115720500186634	0.288054396538402	0.297731958762887	0.445233683343628	0.437236341187365	0.202609678413644	0.203848528503807
ems.tata	01	C01	4	1.501754679199	0.157950006288539	1.1050487809546	0.235780051916506	0.728621817995968	0.085283010288632	0.975801408303463	0.102631835087809	1.06054054082888	0.226283498145833	1.04887854315603	0.122768104630099	0.519277294487054	0.528084690888535	0.715603421622179	0.719393783714359	0.486283776841673	0.480761316872428
ems.tata	02	C01	4	1.46728300434023	0.0232515973863578	0.76789392723445	0.0595549943276105	0.521826295365971	0.0441049652368563	0.953402604198051	0.0151082875180482	0.736965331236264	0.0571562875610823	0.751188601474183	0.0634907582246422	0.216365229041068	0.213716927819163	0.0108718054410552	0.0123170480313337	0.0340388279520058	0.0299592636518331
sham.m76	03	C01	4	0.864682486024497	0.0241532701577511	1.00486359778903	0.0378129527734132	1.1581448279812	0.0275669472949316	1.00218346069344	0.027994099874798	1.02895717061923	0.0387195923746202	1.02224735823167	0.0243322237132289	1	1	1	1	1	1
ems.m76	04	C01	4	0.836396539194801	0.0173646256384767	1.10789783951921	0.0770344513475292	1.32010192824841	0.0871304626461513	0.969399509889589	0.0201259316538553	1.13446186009236	0.0788815031942288	1.16520030668425	0.0769065173107855	0.27985555842146	0.282111980238781	0.136558197101748	0.135657718811067	0.0809257453687073	0.0797940797940798
ems.m76	05	C01	4	0.884500624877982	0.010157423212546	1.09424346102329	0.138787118910101	1.23321364749701	0.158401728338218	1.02515306086656	0.0117726468517684	1.12048009112925	0.14211481190715	1.08850755348667	0.139814766185446	0.241553358055212	0.242802600350841	0.256061776061776	0.255825943493504	0.381062712388014	0.387995272110591
ems.m76	06	C01	4	0.874957117261586	0.0293093616315148	1.12271846179417	0.112236108269036	1.27722567429997	0.0924754019124772	1.01409195387673	0.0339701080400467	1.14963783581326	0.11492718878455	1.12735518034883	0.08162427791628	0.487035414196608	0.485987555921222	0.131012462663508	0.134908379658225	0.143328011536283	0.142820460147905
sham.wt	07	C01	4	1.0347645504993	0.0148068897134952	1.22084459498226	0.101715211345013	1.17541822818752	0.0897040953144613	1.0347645504993	0.0148068897134952	1.22084459498226	0.101715211345013	1.17541822818752	0.0897040953144613	1	1	1	1	1	1
ems.m76	08	C01	4	0.873617337366122	0.0599332475662036	1.04799547661851	0.183147463977317	1.19483364538526	0.177902520316039	1.01253912347493	0.0694637747696805	1.07312322071949	0.187538783129204	1.05463108586384	0.157027322509253	0.663671108356575	0.667558803849915	0.56859622990395	0.568014800349453	0.556863753213368	0.552705967004163
ems.tata	09	C01	4	1.56765255757163	0.122136500146698	1.08069466882303	0.157018572790528	0.685419397580301	0.0626609769601111	1.0186201478825	0.0793611436669358	1.0371673434673	0.150694308683451	0.986687032186689	0.0902028358242491	0.628168869234329	0.624703821984135	0.639440386791482	0.639363673805601	0.599475092630712	0.600546701738099
ems.tata	10	C01	4	1.63058182409796	0.0555394606519465	1.25313101485428	0.0634269567723266	0.765672387556073	0.0189541705828209	1.05950996014708	0.0360881072463131	1.20265844108252	0.0608722983073617	1.10221423317172	0.0272852422705663	0.302089767346098	0.304209118040548	0.140539705427953	0.140930615606341	0.22265625	0.22179909427748
sham.m76	11	C01	4	0.847256636419996	0.0308390489686026	0.945627253011539	0.0976643659315974	1.11400763464764	0.126501437417922	0.981986569297549	0.0357430447816115	0.968300518458499	0.100006060385117	0.983289251961288	0.111657676215155	1	1	1	1	1	1
ems.m76	12	C01	4	0.879874307418374	0.0287862693376571	0.985480160695251	0.0630378857882724	1.11542034381448	0.0381011112787192	1.01979107086807	0.0333638341143052	1.00910897765775	0.0645493425627486	0.984536192912759	0.0336303020221168	0.402028940728153	0.403459103309827	0.548257991687619	0.550589567993409	0.512495491317566	0.509214454854319
ems.m76	13	C01	4	0.858609395535434	0.047296033731738	0.931063356246757	0.122514433166807	1.08594497525927	0.179081534799548	0.995144633214211	0.0548170033838336	0.953387423744698	0.125451956652336	0.958519483335094	0.158067990664016	0.704653078031707	0.704384069157147	0.541666666666667	0.540765904879555	0.620142253375941	0.621386240659624
ems.m76	14	C01	4	0.887503322255917	0.00684192525859433	1.01144863026046	0.0397269267963365	1.13559872610066	0.0368816893346452	1.02863324428449	0.00792992161202381	1.03570009214126	0.0406794576733562	1.00234683065605	0.032553967844578	0.189581510269213	0.190051546391753	0.442632228853674	0.443678279215767	0.531940083389098	0.527432446316655
sham.wt	15	C01	4	1.01049535110114	0.0219244881481761	1.04308774852473	0.0980055280924332	1.02932489281315	0.102667613258464	1.01049535110114	0.0219244881481761	1.04308774852473	0.0980055280924332	1.02932489281315	0.102667613258464	1	1	1	1	1	1
ems.m76	16	C01	4	0.860300438583747	0.0389588634780929	1.02179888707465	0.0448956737954098	1.18541342194122	0.0739802486435505	0.997104584296522	0.0451540643602803	1.04629851663404	0.0459721355049711	1.04631623758497	0.0652993579991325	0.65668570252611	0.660968954332492	0.393817826467109	0.400041188281934	0.417795867896337	0.420914696813977
sham.tata	02	C02	4	1.59121995832851	0.0720738086966174	1.08338554142132	0.107073309680465	0.679152715623673	0.0683830235842627	1.03393363627521	0.0468316996125281	1.03974983532638	0.102760699540126	0.977665907539102	0.0984399374025643	1	1	1	1	1	1
sham.tata	03	C02	3	1.57869566682447	0.042073902042602	0.991240192018133	0.0288177887088703	0.625991363618927	0.0223118257545196	1.02579567509092	0.0273385350048585	0.951315840035685	0.0276570896683821	0.901138139545129	0.0321187133222538	1	1	1	1	1	1
ems.m76	05	C02	4	0.845715709768492	0.0125130158038247	0.945682227942647	0.0425386420226851	1.11513079406542	0.0667308804924797	0.980200605976631	0.014502823504203	0.968356811521254	0.0435585892791387	0.984280619120172	0.0589006354367808	0.412826064542736	0.411601071502164	0.454208303286288	0.446426735218509	0.545440470661093	0.552402981238756
ems.tata	06	C02	4	1.58582226507376	0.0738332137365	1.04970725786278	0.109684959706883	0.659210848938551	0.0568510321942004	1.03042635459164	0.0479749155714788	1.00742801779674	0.105267159688502	0.948958839537721	0.0818392015610778	0.511912725775742	0.521533316182146	0.591788433834122	0.586479683567062	0.536748788784661	0.530672160700489
ems.tata	07	C02	4	1.55669124704086	0.022607259915241	1.09115571656162	0.123874883500521	0.699003934816278	0.082912131528804	1.01149777137126	0.0146896136690833	1.04720704978392	0.118885553476893	1.00624248506169	0.119355135380221	0.465192971608183	0.458038370780753	0.591308819748007	0.591164203697029	0.611528177704648	0.608297302861849
ems.tata	08	C02	4	1.60633901525801	0.0737583367975929	1.2625069671984	0.214792164263755	0.783140776764087	0.128841135921718	1.04375760902414	0.0479262624702483	1.21165675657881	0.206140943259813	1.12736063720637	0.185471666653946	0.445708695876023	0.444793490575754	0.248970769864142	0.24599701384956	0.315211790167989	0.314778578784758
ems.m76	09	C02	4	0.900346947131784	0.0326549006594978	1.0471456287034	0.0354344119296309	1.15921680227603	0.0119043332266016	1.04351924999639	0.0378476514564311	1.07225299603615	0.036284021355627	1.02319354636333	0.0105074709987834	0.153834284832588	0.151379452336833	0.277585940318507	0.280304981711401	0.459870183391716	0.461375825082508
sham.tata	10	C02	4	1.63307806524896	0.100819001241677	1.14216089028309	0.107195598640934	0.6979914124802	0.0624238165186721	1.06113195318252	0.0655095833947023	1.09615787933636	0.102878063047068	1.00478492103252	0.0898614344385514	1	1	1	1	1	1
sham.wt	12	C02	4	1.00986930528434	0.0241113393254622	1.02183255833562	0.0961197765320173	1.00759204670503	0.0772272761322154	1.00986930528434	0.0241113393254622	1.02183255833562	0.0961197765320173	1.00759204670503	0.0772272761322154	1	1	1	1	1	1
ems.tata	14	C02	4	1.16479469461081	0.0680132055747322	1.05647296432983	0.198430154407236	0.911896306114936	0.205526742287041	0.756853512180745	0.0441932245674498	1.01392122073883	0.190437948893094	1.31270906997805	0.295863484602418	0.0207035072359273	0.0191525510992123	0.703555281545417	0.708219671624891	0.139113006834884	0.141304907564756
ems.tata	15	C02	4	1.68117619708086	0.108083825836592	1.27974073078993	0.278333016281269	0.765409312593586	0.18778958803795	1.09238487713104	0.0702300788051697	1.22819639290517	0.267122549433947	1.10183552685717	0.270330183170834	0.186729029605263	0.184377090516132	0.272731964082981	0.282984859408796	0.488442572426546	0.490478641276377
ems.tata	16	C02	4	1.6273404343795	0.125146822985183	1.19325933072356	0.0525078929457582	0.732816452359497	0.0451019092238086	1.05740378881567	0.0813171737069435	1.14519821908809	0.0503930234956444	1.05491687727069	0.0649258966336443	0.487203302373581	0.498020870816841	0.254425689584191	0.247004371303677	0.392658566721582	0.393197138887459
ctrl	01	C03	4	0.98445414833316	0.00612788266053764	0.990281669507667	0.0331073087403279	1.00238214074223	0.0278081085597863	0.98445414833316	0.00612788266053764	0.990281669507667	0.0331073087403279	1.00238214074223	0.0278081085597863	1	1	1	1	1	1
ctrl	02	C03	4	0.994742763421979	0.0169030811259616	0.969062663222194	0.0373874845027627	0.971421322202564	0.0506168215791492	0.994742763421979	0.0169030811259616	0.969062663222194	0.0373874845027627	0.971421322202564	0.0506168215791492	1	1	1	1	1	1
ctrl	03	C03	3	0.995213819068119	0.0109977451939747	1.0283726132253	0.0824288207814164	1.03032532133595	0.0909753937063414	0.995213819068119	0.0109977451939747	1.0283726132253	0.0824288207814164	1.03032532133595	0.0909753937063414	1	1	1	1	1	1
ctrl	04	C03	4	1.0095265246284	0.0394839418840641	1.03463477480877	0.113507824640111	1.01953223491115	0.0739066692045973	1.0095265246284	0.0394839418840641	1.03463477480877	0.113507824640111	1.01953223491115	0.0739066692045973	1	1	1	1	1	1
ctrl	05	C03	4	1.00254449837699	0.0157154848541137	1.05514473669909	0.0830888993075653	1.04857327024247	0.0745738303308194	1.00254449837699	0.0157154848541137	1.05514473669909	0.0830888993075653	1.04857327024247	0.0745738303308194	1	1	1	1	1	1
